600351936.000000 2427639040.000000 67147.117188 
600352192.000000 2427639040.000000 67082.898438 
600352448.000000 2427639040.000000 67036.718750 
600352640.000000 2427638784.000000 67007.312500 
600352960.000000 2427638784.000000 66908.078125 
600353216.000000 2427638784.000000 66841.835938 
600353472.000000 2427638784.000000 66787.882813 
600353728.000000 2427638528.000000 66735.476563 
600353984.000000 2427638528.000000 66686.476563 
600354176.000000 2427638528.000000 66645.726563 
600354688.000000 2427637760.000000 66712.242188 
600355008.000000 2427638016.000000 66588.742188 
600355392.000000 2427638016.000000 66431.851563 
600355648.000000 2427638016.000000 66380.351563 
600355840.000000 2427637760.000000 66344.890625 
600356096.000000 2427637760.000000 66308.000000 
600356352.000000 2427637760.000000 66273.046875 
600356544.000000 2427637760.000000 66225.500000 
600356608.000000 2427637760.000000 65904.726563 
600356352.000000 2427637760.000000 65962.789063 
600356096.000000 2427637760.000000 65998.039063 
600355904.000000 2427637760.000000 66034.820313 
600355648.000000 2427638016.000000 66067.398438 
600355392.000000 2427638016.000000 66118.257813 
600355008.000000 2427638016.000000 66276.039063 
600354688.000000 2427637760.000000 66394.492188 
600354176.000000 2427638528.000000 66330.890625 
600353984.000000 2427638528.000000 66371.578125 
600353728.000000 2427638528.000000 66413.960938 
600353472.000000 2427638784.000000 66464.007813 
600353216.000000 2427638784.000000 66516.492188 
600352960.000000 2427638784.000000 66575.671875 
600352704.000000 2427638784.000000 66638.671875 
600351680.000000 2427638784.000000 67004.632813 
600351616.000000 2427639040.000000 66948.421875 
600351424.000000 2427639296.000000 66943.429688 
600351168.000000 2427639552.000000 66986.406250 
600350912.000000 2427639552.000000 67072.718750 
600350592.000000 2427639552.000000 67148.390625 
600350336.000000 2427639808.000000 67213.703125 
600350080.000000 2427639808.000000 67269.437500 
600349824.000000 2427639808.000000 67330.656250 
600349568.000000 2427640064.000000 67382.992188 
600349312.000000 2427640064.000000 67477.906250 
600348992.000000 2427640320.000000 67548.781250 
600348800.000000 2427640320.000000 67573.078125 
600348480.000000 2427640576.000000 67698.507813 
600348288.000000 2427640576.000000 67708.851563 
600348032.000000 2427640832.000000 67746.757813 
600347840.000000 2427641088.000000 67798.757813 
600347520.000000 2427641088.000000 67885.085938 
600347264.000000 2427641344.000000 67954.562500 
600346944.000000 2427641344.000000 68060.273438 
600346240.000000 2427641600.000000 68316.210938 
600345280.000000 2427641088.000000 68847.320313 
600344896.000000 2427641344.000000 68997.648438 
600344576.000000 2427641344.000000 69104.367188 
600344384.000000 2427641600.000000 69126.828125 
600344384.000000 2427641600.000000 68746.937500 
600344512.000000 2427641344.000000 68759.890625 
600344896.000000 2427641344.000000 68616.250000 
600345280.000000 2427641344.000000 68455.078125 
600346304.000000 2427641600.000000 67929.632813 
600346560.000000 2427641344.000000 67859.210938 
600346816.000000 2427641344.000000 67764.140625 
600347008.000000 2427641088.000000 67758.351563 
600347264.000000 2427640832.000000 67694.203125 
600347648.000000 2427640832.000000 67582.062500 
600347776.000000 2427640576.000000 67593.507813 
600348032.000000 2427640576.000000 67538.937500 
600348416.000000 2427640320.000000 67384.570313 
600348672.000000 2427640320.000000 67332.226563 
600348928.000000 2427640064.000000 67262.937500 
600349184.000000 2427640064.000000 67201.851563 
600349504.000000 2427640064.000000 67112.757813 
600349760.000000 2427639808.000000 67033.468750 
600350016.000000 2427639808.000000 66994.039063 
600350144.000000 2427639552.000000 67029.562500 
600350336.000000 2427639296.000000 67007.179688 
600350848.000000 2427639552.000000 66771.851563 
600351168.000000 2427639296.000000 66681.351563 
600351424.000000 2427639296.000000 66615.070313 
600351616.000000 2427639296.000000 66575.718750 
600352704.000000 2427638784.000000 66324.101563 
600352960.000000 2427638784.000000 66265.156250 
600353216.000000 2427638784.000000 66202.117188 
600353472.000000 2427638784.000000 66151.726563 
600353728.000000 2427638528.000000 66100.273438 
600353984.000000 2427638528.000000 66056.679688 
600354176.000000 2427638528.000000 66018.367188 
600354496.000000 2427638528.000000 65921.023438 
600354752.000000 2427638272.000000 65841.273438 
600354688.000000 2427637760.000000 66082.132813 
600355072.000000 2427638016.000000 65956.328125 
600355456.000000 2427638016.000000 65786.726563 
600355648.000000 2427638016.000000 65766.460938 
600355840.000000 2427637760.000000 65730.773438 
600356096.000000 2427637760.000000 65696.539063 
600356352.000000 2427637760.000000 65661.132813 
600356544.000000 2427637760.000000 65616.742188 
600356608.000000 2427637760.000000 65272.761719 
600356352.000000 2427637760.000000 65358.929688 
600356096.000000 2427637760.000000 65391.460938 
600355904.000000 2427637760.000000 65423.570313 
600355648.000000 2427638016.000000 65458.320313 
600355392.000000 2427638016.000000 65505.628906 
600355072.000000 2427638016.000000 65651.351563 
600354688.000000 2427637760.000000 65773.742188 
600354816.000000 2427638272.000000 65528.511719 
600354560.000000 2427638528.000000 65573.296875 
600354240.000000 2427638528.000000 65703.937500 
600353984.000000 2427638528.000000 65745.562500 
600353728.000000 2427638528.000000 65787.718750 
600353472.000000 2427638784.000000 65836.679688 
600353216.000000 2427638784.000000 65886.812500 
600353024.000000 2427638784.000000 65938.179688 
600352832.000000 2427639040.000000 65931.500000 
600351872.000000 2427638784.000000 66367.046875 
600351616.000000 2427638784.000000 66415.718750 
600351616.000000 2427639296.000000 66270.757813 
600351424.000000 2427639296.000000 66292.429688 
600351168.000000 2427639296.000000 66351.890625 
600350912.000000 2427639552.000000 66423.421875 
600350016.000000 2427639296.000000 66775.390625 
600350016.000000 2427639808.000000 66659.109375 
600349824.000000 2427639808.000000 66690.679688 
600349504.000000 2427640064.000000 66768.007813 
600349184.000000 2427640064.000000 66876.023438 
600348800.000000 2427640064.000000 67016.742188 
600348608.000000 2427640320.000000 67034.210938 
600348352.000000 2427640320.000000 67110.078125 
600348032.000000 2427640576.000000 67187.718750 
600347776.000000 2427640576.000000 67267.320313 
600347456.000000 2427640576.000000 67338.679688 
600347200.000000 2427640832.000000 67401.171875 
600346880.000000 2427640832.000000 67489.062500 
600346560.000000 2427641088.000000 67595.992188 
600346240.000000 2427641088.000000 67700.000000 
600346112.000000 2427641344.000000 67691.320313 
600345856.000000 2427641600.000000 67752.242188 
600345600.000000 2427641600.000000 67824.210938 
600345280.000000 2427641856.000000 67914.750000 
600344448.000000 2427641600.000000 68328.140625 
600344512.000000 2427642112.000000 67817.953125 
600344768.000000 2427641856.000000 67767.062500 
600344960.000000 2427641600.000000 67730.617188 
600345280.000000 2427641600.000000 67640.500000 
600345536.000000 2427641344.000000 67582.281250 
600345792.000000 2427641344.000000 67505.406250 
600346112.000000 2427641088.000000 67414.273438 
600346496.000000 2427641088.000000 67299.710938 
600346816.000000 2427640832.000000 67209.156250 
600347072.000000 2427640832.000000 67120.851563 
600347392.000000 2427640576.000000 67032.781250 
600347712.000000 2427640576.000000 66951.500000 
600348032.000000 2427640576.000000 66859.992188 
600348288.000000 2427640320.000000 66799.476563 
600348608.000000 2427639808.000000 66799.070313 
600349184.000000 2427640064.000000 66546.921875 
600349504.000000 2427640064.000000 66446.890625 
600349824.000000 2427639808.000000 66357.171875 
600350080.000000 2427639808.000000 66304.421875 
600350208.000000 2427639296.000000 66444.820313 
600350848.000000 2427639552.000000 66125.867188 
600351168.000000 2427639296.000000 66034.296875 
600351424.000000 2427639296.000000 65977.703125 
600351616.000000 2427639296.000000 65946.210938 
600352064.000000 2427639296.000000 65777.546875 
600352320.000000 2427639296.000000 65725.601563 
600352832.000000 2427639040.000000 65590.382813 
600352960.000000 2427638784.000000 65619.859375 
600353216.000000 2427638784.000000 65581.320313 
600353472.000000 2427638784.000000 65529.710938 
600353728.000000 2427638528.000000 65481.109375 
600353984.000000 2427638528.000000 65440.410156 
600354176.000000 2427638528.000000 65402.570313 
600354240.000000 2427638016.000000 65529.730469 
600354752.000000 2427638272.000000 65255.910156 
600354688.000000 2427637760.000000 65473.359375 
600355072.000000 2427638016.000000 65350.199219 
600355392.000000 2427638016.000000 65201.738281 
600355648.000000 2427638016.000000 65172.539063 
600355904.000000 2427638016.000000 65126.519531 
600356096.000000 2427637760.000000 65087.320313 
600356544.000000 2427638016.000000 64876.968750 
600356608.000000 2427637760.000000 65015.148438 
600356608.000000 2427637760.000000 64712.640625 
600356480.000000 2427638016.000000 64652.140625 
600356224.000000 2427638016.000000 64683.378906 
600356032.000000 2427638016.000000 64692.070313 
600355840.000000 2427638272.000000 64721.960938 
600355584.000000 2427638272.000000 64750.460938 
600355392.000000 2427638272.000000 64775.140625 
600355136.000000 2427638528.000000 64802.738281 
600354944.000000 2427638528.000000 64832.851563 
600354688.000000 2427638528.000000 64864.828125 
600354432.000000 2427638784.000000 64933.210938 
600353984.000000 2427638528.000000 65129.910156 
600353728.000000 2427638528.000000 65186.800781 
600353472.000000 2427638528.000000 65228.640625 
600353280.000000 2427638784.000000 65267.878906 
600353024.000000 2427638784.000000 65314.058594 
600352768.000000 2427639040.000000 65339.250000 
600352576.000000 2427639040.000000 65342.378906 
600352384.000000 2427639296.000000 65374.101563 
600352064.000000 2427639296.000000 65465.191406 
600351616.000000 2427639296.000000 65638.210938 
600351424.000000 2427639296.000000 65657.562500 
600351168.000000 2427639552.000000 65701.687500 
600350848.000000 2427639552.000000 65808.085938 
600350784.000000 2427639808.000000 65748.398438 
600350528.000000 2427639808.000000 65773.703125 
600350080.000000 2427639808.000000 65960.656250 
600349888.000000 2427640064.000000 65987.796875 
600349504.000000 2427640064.000000 66113.710938 
600349312.000000 2427640064.000000 66149.703125 
600348608.000000 2427639808.000000 66460.773438 
600348288.000000 2427640320.000000 66464.750000 
600348096.000000 2427640576.000000 66492.851563 
600347776.000000 2427640576.000000 66585.968750 
600347456.000000 2427640576.000000 66676.406250 
600347136.000000 2427640832.000000 66767.179688 
600346816.000000 2427640832.000000 66866.367188 
600346368.000000 2427640832.000000 67034.203125 
600346112.000000 2427641088.000000 67071.921875 
600345792.000000 2427641088.000000 67167.351563 
600345472.000000 2427641344.000000 67257.109375 
600345216.000000 2427641344.000000 67334.226563 
600344896.000000 2427641600.000000 67420.851563 
600344576.000000 2427641856.000000 67522.171875 
600344256.000000 2427641856.000000 67631.382813 
600344256.000000 2427641856.000000 67262.617188 
600344448.000000 2427641600.000000 67244.437500 
600344768.000000 2427641600.000000 67134.023438 
600345088.000000 2427641344.000000 67034.359375 
600345408.000000 2427641344.000000 66943.726563 
600345472.000000 2427641088.000000 67013.046875 
600345728.000000 2427640832.000000 66964.085938 
600346752.000000 2427640832.000000 66536.406250 
600347072.000000 2427640832.000000 66435.781250 
600347392.000000 2427640576.000000 66343.968750 
600347712.000000 2427640576.000000 66259.671875 
600348032.000000 2427640576.000000 66183.101563 
600348288.000000 2427640320.000000 66129.710938 
600348992.000000 2427640320.000000 65880.703125 
600349248.000000 2427640064.000000 65832.507813 
600349504.000000 2427640064.000000 65790.835938 
600349952.000000 2427640064.000000 65633.109375 
600350016.000000 2427639808.000000 65668.398438 
600350464.000000 2427639808.000000 65503.031250 
600350720.000000 2427639808.000000 65438.398438 
600350848.000000 2427639552.000000 65492.261719 
600351168.000000 2427639296.000000 65398.980469 
600351424.000000 2427639296.000000 65341.410156 
600351616.000000 2427639296.000000 65314.199219 
600352064.000000 2427639296.000000 65160.910156 
600352320.000000 2427639296.000000 65093.339844 
600352576.000000 2427639040.000000 65062.820313 
600353024.000000 2427639296.000000 64871.820313 
600353216.000000 2427639040.000000 64837.441406 
600353472.000000 2427639040.000000 64801.128906 
600353664.000000 2427639040.000000 64768.238281 
600353920.000000 2427638784.000000 64734.878906 
600354176.000000 2427638784.000000 64693.988281 
